MD5,pdfsize,metadata size,pages,xref length,title characters,isEncrypted,embedded files,images,contains text,	header,obj,endobj,stream,endstream,xref,trailer,startxref,pageno,Encrypt,ObjStm,JS,JavaScript,AA,OpenAction,AcroForm,JBIG2Decode,RichMedia,Launch,EmbeddedFile,XFA,URI,Colors,JS_Obfuscated,JavaScript_Obfuscated,AA_Obfuscated,OpenAction_Obfuscated,AcroForm_Obfuscated,JBIG2Decode_Obfuscated,RichMedia_Obfuscated,Launch_Obfuscated,EmbeddedFile_Obfuscated,XFA_Obfuscated,pageno_Obfuscated
fcb4b5341ff23f69056d252b4d1231b9,13,298,1,120,5,0,0,0,Yes,	%PDF-1.4,18,18,6,6,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ab9d5c00d2361263ba9756826d258978,143,298,9,53,0,0,0,0,No,	%PDF-1.4,52,52,20,20,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
cb22b2fc5439d2f2d72352535a73ee57,75,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20d752c563aef5a721e8fcddaf2d5955,33,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
67b0eeb2fb3d9d57aff4f67d40dcc8b2,26,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
341324ef109cd61a53428da3c8d7b132,48,275,2,19,1,0,0,0,Yes,	%PDF-1.4,18,18,6,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
d6931fd3adc204d53201daf0ebdbb12f,246,462,1,199,14,0,0,0,Yes,	%PDF-1.7,198,198,24,24,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
751190321ac2c69bf663a627b75e2904,76,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0c9b449a85069401805316e7f9ee375d,86,438,1,141,14,0,0,0,Yes,	%PDF-1.7,27,27,24,24,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
814f3b4ab46044ab7e8b7f39752f656b,72,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0b05af0b2186a2b3249617d3224ba0b6,45,496,6,529,64,0,0,0,Yes,	%PDF-1.6,41,41,17,17,2,2,2,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0
1cb7944a76ca0a08a859d8758223982b,78,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9b6afbf6d29766791b02d7fd9eb787ea,27,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77abf97d8d27d0605032e1f8e3f08294,19,260,1,12,0,0,0,0,No,	%PDF-1.2,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7e60866754b3fac958edaab0e8da05f4,103,283,1,25,0,0,0,0,No,	%PDF-1.7,24,24,12,12,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bea7003a081272a4b7be6e7917e1530b,186,265,2,24,0,0,0,0,No,	%PDF-1.2,9,9,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0e6083b3f08b44705c968834da145b92,56,309,1,17,0,0,0,0,Yes,	%PDF-1.4,16,16,6,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24aed6a6485793b0a791be32ce595674,200,539,1,129,14,0,0,0,Yes,	%PDF-1.7,34,34,31,31,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a405992b25391eb7555476c951350259,17,298,1,13,0,0,0,0,No,	%PDF-1.4,12,12,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4bd681003363989ddf4a02f2d44c11ba,270,527,1,289,13,0,0,0,Yes,	%PDF-1.7,288,288,26,26,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
ceb6997e7e66586be74ebc602d23b774,73,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
abfaeda44780fde24820297909a7ca8e,123,265,2,24,0,0,0,0,No,	%PDF-1.2,9,9,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
38b91bc5927c9f8ace9ab644435bdcd2,76,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1d4242a4003b4e253a1d5cb096215b35,124,504,1,269,33,0,0,0,Yes,	%PDF-1.7,268,268,17,17,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0
a13bbc3c0a9049254025a0f6855a6eff,169,420,1,129,17,0,0,0,Yes,	%PDF-1.7,34,34,31,31,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c9565311ebefabc0ce8c73042ef33d75,23,263,1,34,0,0,0,0,Yes,	%PDF-1.3,32,32,6,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c3dac84c3211a8bce5d643d35c246c61,28,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d6b907841b346ff4bef9ca5b5568e7a9,25,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aba8383d646824101436847e4f2b9f96,33,282,5,34,27,0,0,0,Yes,	%PDF-1.2,33,33,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
4cb9f7756898f627b235853259b5d2ce,94,402,38,138,60,0,0,0,Yes,	%PDF-1.3,137,137,38,38,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0
97b73bb6d4e6284c8f705ad43639a42b,93,283,1,32,0,0,0,0,No,	%PDF-1.7,31,31,19,19,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
84963de78ae7d7dd83ca65cc010300c3,23,295,1,30,14,0,0,0,Yes,	%PDF-1.3,29,29,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
255b110b9ad16a3f8de3e48724b2c0db,71,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2331d46fd3e424191f4f53b93329a660,22,260,1,12,0,0,0,0,No,	%PDF-1.2,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
f6ddd33c2801e4b262f9c3ede10eb490,78,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
470a036f32dda6d55fad1f1fce41bcf7,75,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
af1c4dc7f2ccc3f97e12660e7d406535,92,283,1,31,0,0,0,0,No,	%PDF-1.7,30,30,18,18,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a8501bc844ba1400f007400f43564e01,192,433,1,145,13,0,0,0,Yes,	%PDF-1.7,34,34,31,31,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6eca759f947ebf406de467da53377286,267,502,1,1760,20,0,0,0,Yes,	%PDF-1.7,52,52,49,49,0,0,2,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
997274d6dc4a93ee4475ed0104eb02e2,139,295,2,283,1,0,0,0,Yes,	%PDF-1.4,80,80,25,25,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4,0
bb7509df78d13c60461f284f0795e857,36,260,1,12,0,0,0,0,No,	%PDF-1.2,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c670d13550950bf1619c68e46eab704f,24,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9af170294152c6d6e65421af74d130ab,239,535,4,633,46,0,0,0,Yes,	%PDF-1.6,39,39,32,32,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
089144be30a57087b464809dc790660d,75,265,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c9f3e8a886efa3e725b045e2fbe4fa80,26,298,1,13,0,0,0,0,No,	%PDF-1.4,12,12,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
e41c0abc70c4b58275896735096d2df0,84,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
39d1b96fc026cf1ba4a62396241bc0ed,277,436,1,229,10,0,0,0,Yes,	%PDF-1.7,228,228,27,27,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
6fb1669090340583afaea0b7ba2154a0,155,506,1,194,10,0,0,0,Yes,	%PDF-1.7,32,32,29,29,0,0,2,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7c8334d7978ddb0ac22bc3a1954c048a,78,265,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
bbe44b5e1ec23aa9ec7326b53807e7ee,76,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
deabfec95bb8e5d80057d331d07dcee8,80,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5e8a2214fc6bc5e2315d9447fff3c703,51,327,1,41,40,0,0,0,Yes,	%PDF-1.3,39,39,7,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
677b9735c7d3526c50123865edbd1a30,166,409,1,101,9,0,0,0,Yes,	%PDF-1.7,28,28,25,25,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4175b58c4b38a4a8ec247cb093aedee2,82,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7304f54b6aa6d1908cb34767c698f500,92,408,1,40,8,0,0,0,No,	%PDF-1.7,39,39,28,28,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
314729f653d291dc30cc332b04647122,132,297,1,31,0,0,0,0,Yes,	%PDF-1.5,19,19,6,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8202e309672d5767a9cb4a9211787dda,28,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
09f3741e1b96e49e671d6fd08fe96e48,91,283,1,29,0,0,0,0,No,	%PDF-1.7,28,28,16,16,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65779790c33ad93afd95b31e88418c3e,73,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
05092aeaaa7f631efa91f9ccb0c7905a,28,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
190e06c05790f0ca6740bfa89d59d740,275,400,2,315,10,0,0,0,Yes,	%PDF-1.7,314,314,32,32,2,2,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
ecfde9066ec80ba6ca9dcb6312335791,174,466,1,154,26,0,0,0,Yes,	%PDF-1.7,46,46,34,34,0,0,3,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
4aa3b6891742aba896954a2ebb763b42,17,298,1,13,0,0,0,0,No,	%PDF-1.4,12,12,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28ae32ac20be10dd43b670fd79b3ed76,30,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
b8ede28c8c5dfbce054cdab8c4a66f7b,79,265,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1863d582a3a65ec6afd78264443440ad,74,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5323391c24be06fd718b69eb1531ada7,52,298,2,17,0,0,0,0,No,	%PDF-1.3,16,16,5,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
5cd1530934817314b5c3456570094eb2,97,460,1,132,14,0,0,0,Yes,	%PDF-1.7,28,28,25,25,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
b44a15e9fadc1e1c942f284de84f0014,84,258,35,126,9,0,0,0,Yes,	%PDF-1.2,125,125,35,35,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0
36804ee9a4dad0bcecbb3d09a88110fd,27,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9674594168c4d0f86b05be4e5efd9c1a,33,260,1,12,0,0,0,0,No,	%PDF-1.2,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64c247c96b25ed30461b8ca232ec1481,74,283,1,21,0,0,0,0,No,	%PDF-1.7,20,20,8,8,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0494f3f124e66ea2b47f95c1387068d1,37,613,5,306,108,0,0,0,Yes,	%PDF-1.6,44,44,21,21,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
ad47236d8306345dedac8df11d8dc6a5,11,271,1,61,8,0,0,0,Yes,	%PDF-1.6,36,36,7,7,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
11873a706e7a23d2df162d7185957a0b,26,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9267b2db3fe63daaa40b470ede3aaccc,20,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9bbdb63b7fc5f6069b88bcfe62f89f32,94,471,1,99,18,0,0,0,Yes,	%PDF-1.7,98,98,17,17,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6de65f48316b0c5f0c149abbb55d9793,198,398,1,130,8,0,0,0,Yes,	%PDF-1.7,34,34,31,31,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a05a9aa6beefd1200696a24c7a6bcac8,147,407,1,115,12,0,0,0,Yes,	%PDF-1.7,31,31,28,28,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a2c5cf8c16d6db9cd9cf808ebed8cb79,83,283,1,27,0,0,0,0,No,	%PDF-1.7,26,26,14,14,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fdccbc9efd78a784015e5ac1bfb64336,83,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4f06beecc09b3b376c15d2c8945987a2,169,404,1,316,5,0,0,0,Yes,	%PDF-1.7,33,33,30,30,0,0,2,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49d574490943b69e3e14601ff09ba84b,87,283,1,25,0,0,0,0,No,	%PDF-1.7,24,24,12,12,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
381cd4dab7d1a13a6859713cca513186,17,298,1,13,0,0,0,0,No,	%PDF-1.4,12,12,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
b5a68320bb6aa51aa39b84f5015224f8,102,308,5,42,22,0,0,0,Yes,	%PDF-1.3,41,41,9,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
4f2ac1831302d7303cbd3987b7e21d95,32,260,1,12,0,0,0,0,No,	%PDF-1.2,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
581bfadadde31a69fa88e9d6142121b3,26,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3e303bc0a5ad9d7f897eaaed8c158d4d,76,265,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a9bb324edb0bb0323d83af57b11b99cc,94,283,1,25,0,0,0,0,No,	%PDF-1.7,24,24,12,12,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8ae8170d607ef1193b500408214a7650,112,283,1,47,0,0,0,0,No,	%PDF-1.7,46,46,34,34,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
764c5e895ade53e257780e2109294ac8,26,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1bc560e0f8b2f0f8c55338f3077ef967,286,298,6,37,0,0,0,0,No,	%PDF-1.3,36,36,13,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
a87a9be6cbc4acf712b9847dc1f6579f,82,272,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
e5ad937d6f4e70d1599cccf14e8a88da,28,260,1,12,0,0,0,0,No,	%PDF-1.2,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3de82da024d161d775911dd3c9f49391,78,265,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
e24491630dcb39b721e8fe2f9c913d5f,67,265,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aa6c394dd9bfea34d0cbf640d9372d06,75,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
79fc94bb81100aeac3692b5152ac5ebe,155,448,1,121,10,0,0,0,Yes,	%PDF-1.7,120,120,18,18,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
a79c4a7eec393f697284eb1af6e1a2c0,131,426,1,129,17,0,0,0,Yes,	%PDF-1.7,35,35,30,30,0,0,3,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ebba6c112eb2b60546684baa4518dfdd,87,292,3,43,15,0,0,0,Yes,	%PDF-1.3,42,42,8,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
89165d03d875557c296da179295f09c1,79,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
b54fc3975fd2d589b7339e0427807a6d,22,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86c89f8906cf5a3dbf0425d5275b8dc7,22,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d42667b8cd593afec55a5bc4477110bc,271,433,1,151,17,0,0,0,Yes,	%PDF-1.7,150,150,30,30,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
0e2c4a1a3333689d35d7a2c27769935a,35,298,1,12,0,0,0,0,No,	%PDF-1.3,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
e6d2520685fc0e3d1260ecf5efa5a1af,30,260,1,12,0,0,0,0,No,	%PDF-1.2,11,11,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
f29aba46e68f07b29cfc5639c10acc60,82,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
c740570f8fede6d76c59347146d11b6c,17,298,1,13,0,0,0,0,No,	%PDF-1.4,12,12,4,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
078e01b95e94211d91845ea6d78be270,162,283,1,17,0,0,0,0,No,	%PDF-1.7,16,16,5,5,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
a865d5d0f4490047547246e52c000a46,304,456,1,127,20,0,0,0,Yes,	%PDF-1.7,44,44,32,32,0,0,3,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
e6a1f96ee8125abcff60e35c4821661e,84,283,2,33,0,0,0,0,No,	%PDF-1.7,32,32,18,18,2,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
dc6d90bfc856cf18763f29f4c1ce33b2,63,262,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
eade9fd8d837c3e87f561c7212ab17cd,202,629,4,157,12,0,0,0,Yes,	%PDF-1.7,156,156,21,21,2,2,2,0,0,0,0,0,0,1,3,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,4,0
0153187d69b5a4526e20009332ff99fb,209,433,1,110,17,0,0,0,Yes,	%PDF-1.7,109,109,23,23,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
0d64dc44fd0f38de9435455ab795ed68,71,265,1,21,0,0,0,0,No,	%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1dc2770b6aa17ead1e67b8f9ce34eecb,30,298,2,17,0,0,0,0,No,	%PDF-1.3,16,16,5,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
f5ea1302b6da14924a600de78ce07655,138,463,1,129,8,0,0,0,Yes,	%PDF-1.7,32,32,29,29,0,0,2,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
