MD5,pdfsize,metadata size,pages,xref length,title characters,isEncrypted,embedded files,images,contains text,header,obj,endobj,stream,endstream,xref,trailer,startxref,pageno,Encrypt,ObjStm,JS,JavaScript,AA,OpenAction,AcroForm,JBIG2Decode,RichMedia,Launch,EmbeddedFile,XFA,URI,Colors,JS_Obfuscated,JavaScript_Obfuscated,AA_Obfuscated,OpenAction_Obfuscated,AcroForm_Obfuscated,JBIG2Decode_Obfuscated,RichMedia_Obfuscated,Launch_Obfuscated,EmbeddedFile_Obfuscated,XFA_Obfuscated,pageno_Obfuscated,%EOF,/Producer,/ProcSet,/ID,/S,/CreationDate,/Font,/XObject,/Widget,/FontDescriptor,/Rect,/ModDate,/Info,/XML,dict_start,dict_end,comments
9df1ecb81ffbea3093ff366b718a61a7,16,314,7,33,28,0,0,0,Yes,%PDF-1.4,32,32,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,7,1,9,1,15,0,0,2,0,1,1,1,48,48,21
a9616cbc00310a93dfe7ab456053decf,143,390,4,130,49,0,0,0,Yes,%PDF-1.4,129,129,23,23,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,6,1,36,1,46,4,0,14,1,1,1,1,88,88,230
9c404260aa1eb4dee9a9d54caf86fa37,39,342,9,194,56,0,0,0,Yes,%PDF-1.4,41,41,16,16,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,1,9,1,30,1,43,0,0,8,0,1,1,1,75,76,56
bf750c25019c99aca09e46275c051b0e,124,304,1,98,8,0,0,0,Yes,%PDF-1.4,60,60,27,27,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,42,1,77,2,0,16,1,1,1,1,73,75,208
a000636f1b20f7cbb380375bef29148b,18,317,2,145,24,0,0,0,Yes,%PDF-1.4,24,24,7,7,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,20,1,34,0,0,8,0,1,1,1,36,36,14
8f3537f3155c37837cda3bffed37c0dd,25,314,6,37,28,0,0,0,Yes,%PDF-1.4,36,36,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,6,1,13,1,31,0,0,6,0,1,1,1,51,52,33
230df462781051f7af6c784d910748e3,254,293,102,457,33,0,0,0,Yes,%PDF-1.3,456,456,108,108,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,2,1,102,2,22,1,127,0,0,8,0,1,1,0,555,556,409
7dd15890d744d46d61afbfc694ddb4ed,154,326,7,165,21,0,0,0,Yes,%PDF-1.4,164,164,31,31,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,10,1,52,1,69,5,0,20,1,1,1,1,127,128,242
62eb2e6998e095eb5bd0e7375a1d0c22,56,344,3,46,50,0,0,0,Yes,%PDF-1.5,26,26,21,21,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,2,6,0,0,1,0,0,0,0,2,1,28,30,95
98a8938b7c997419f4e8cef1adbcdb2a,54,377,4,59,38,0,0,0,Yes,%PDF-1.6,58,58,23,23,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,40,1,46,0,0,14,0,1,1,1,71,69,78
ca2aa8bcd75aa191411c29aeee0893ef,82,276,1,107,0,0,0,0,Yes,%PDF-1.5,27,27,24,24,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,8,0,1,2,0,0,0,0,2,1,37,40,164
beb9b0f52d0d735b620415930bf9b97b,149,392,4,132,21,0,0,0,Yes,%PDF-1.4,131,131,29,29,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,7,1,57,1,72,6,0,22,2,1,1,1,117,116,240
fc3f012d2169b6de57a5d26dba02f2db,15,349,2,86,54,0,0,0,Yes,%PDF-1.4,23,23,6,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,19,1,26,0,0,6,0,1,1,1,41,41,21
38532e2fd90d20a6dd8c6e651d474557,170,407,6,189,43,0,0,0,Yes,%PDF-1.4,188,188,26,26,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,9,1,61,1,58,7,0,17,9,1,1,1,137,136,267
fdb781f642fc95524368fd80b8e26163,18,342,5,78,56,0,0,0,Yes,%PDF-1.4,27,27,9,9,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,1,21,1,21,0,0,4,0,1,1,1,56,56,22
dbc4b2f89eceb3721e00228a1933f873,151,363,6,187,23,0,0,0,Yes,%PDF-1.4,186,186,30,30,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,9,1,64,1,68,5,0,20,7,1,1,1,140,140,232
8c2aece4f4efc2b3e4fe54ff62c31799,15,342,4,70,56,0,0,0,Yes,%PDF-1.4,23,23,8,8,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,18,1,12,0,0,2,0,1,1,1,48,48,15
ff2d6999436ed2da9a665b3a41531838,80,321,1,28,30,0,0,0,Yes,%PDF-1.3,27,27,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,15,1,19,2,0,6,0,1,1,1,31,30,146
1070387a13024d1cb58f82eb3cf84159,44,319,3,28,28,0,0,0,Yes,%PDF-1.3,27,27,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,12,1,15,0,0,4,0,1,1,1,36,37,74
b85c97a8a5832d49238f7944d8aab36c,203,387,12,302,30,0,0,0,Yes,%PDF-1.4,301,301,35,35,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,17,1,66,1,70,16,0,19,9,1,1,1,231,231,310
0072631c1bbde55da53b5d94f021fc06,153,566,7,54,240,0,0,0,Yes,%PDF-1.5,53,53,21,21,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,8,1,17,1,31,0,0,6,0,1,1,1,71,74,296
3ba39e84116bf3f83a0887af82c020ea,237,382,10,272,39,0,0,0,Yes,%PDF-1.6,262,262,35,35,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,11,0,3,2,14,2,128,2,115,9,0,31,16,2,2,2,207,206,374
a2d5c5fe9245bce30f98ff14a91602f8,15,314,4,66,28,0,0,0,Yes,%PDF-1.4,25,25,8,8,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,20,1,28,0,0,6,0,1,1,1,43,43,16
48128931d720cd9e9f20c3e3335763fd,32,442,4,55,40,0,0,0,Yes,%PDF-1.4,54,54,18,18,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,2,22,1,21,0,0,4,0,1,1,1,58,60,46
9b1bb7bf9c8bc5bb18f04929b2f369e6,130,350,2,127,37,0,0,0,Yes,%PDF-1.4,126,126,20,20,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4,1,59,1,47,3,0,15,11,1,1,1,99,99,197
6fb6d69b107f9c16ac13e62997fbd360,50,347,21,483,29,0,0,0,Yes,%PDF-1.4,112,112,31,31,4,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,2,21,4,62,2,37,0,0,4,0,2,4,2,191,190,43
0aa69eba836df8bf7ff6a66af6f55f96,159,298,12,719,10,0,0,0,Yes,%PDF-1.4,78,78,31,31,2,2,2,0,7,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,12,1,69,1,87,9,0,18,1,1,1,1,150,150,207
7126944b28f89945756f31076007f395,25,318,4,157,30,0,0,0,Yes,%PDF-1.4,31,31,10,10,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,23,1,37,0,0,8,0,1,1,1,58,57,30
4f0fd0b089ae484e0dbeff98105d8ae7,48,494,1,263,68,0,0,0,Yes,%PDF-1.6,24,24,21,21,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,8,0,1,0,0,0,0,0,2,1,31,30,86
8ea5b4a16971c82b89caa7626f27cffc,60,350,3,31,66,0,0,0,Yes,%PDF-1.3,30,30,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,14,1,21,0,0,6,0,1,1,1,40,39,95
ed638678b7c3c31a422f2704545cd480,156,411,4,126,41,0,0,0,Yes,%PDF-1.4,125,125,25,25,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,7,1,56,1,60,7,0,18,5,1,1,1,112,112,251
13640483efcef55f0d972720adffd843,159,355,3,133,35,0,0,0,Yes,%PDF-1.4,132,132,30,30,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,7,1,64,1,109,7,0,29,0,1,1,1,120,119,238
44131a0c8eab103b854140570cb1f8d4,262,394,12,334,25,0,0,0,Yes,%PDF-1.4,333,333,41,41,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,18,1,103,1,89,14,0,25,19,1,1,1,264,264,398
bab3e66d6fc435c7313692e3df700d9a,247,340,20,335,31,0,0,0,Yes,%PDF-1.4,334,334,49,49,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,0,2,1,24,1,80,1,82,16,0,20,28,1,1,1,253,253,373
0aa33839c89a7a9dfb48b83f064f0581,155,328,4,157,21,0,0,0,Yes,%PDF-1.4,156,156,30,30,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,8,1,79,1,75,7,0,23,12,1,1,1,133,133,244
891be62214a776db96901bfc14b98aa2,56,319,4,34,28,0,0,0,Yes,%PDF-1.3,33,33,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,2,14,1,22,0,0,6,0,1,1,1,46,46,87
d011f30e32fa1a3fe59acf779a9d7750,185,386,6,200,41,0,0,0,Yes,%PDF-1.4,199,199,27,27,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,10,1,66,1,57,7,0,17,11,1,1,1,155,153,297
0826439139eb5257251b399732500bb6,42,342,14,143,56,0,0,0,Yes,%PDF-1.4,54,54,19,19,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,14,1,37,1,38,0,0,6,1,1,1,1,120,122,53
3e271bb7bf36039adff4583bacf28e09,18,342,4,70,56,0,0,0,Yes,%PDF-1.4,28,28,9,9,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,23,1,20,0,0,4,1,1,1,1,46,46,21
14f8bf60c2f405fd61cdb10ae3a0b590,25,330,8,41,58,0,0,0,Yes,%PDF-1.2,40,40,9,9,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,8,2,10,1,18,0,0,4,0,1,1,0,66,65,34
de70ff05ddcd3a76e6f579d4899df2c6,81,350,7,195,56,0,0,0,Yes,%PDF-1.3,194,194,14,14,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,7,2,133,1,31,0,0,8,0,1,1,1,245,244,101
b1889020965deb360b2b228d7729213a,146,314,7,370,20,0,0,0,Yes,%PDF-1.3,369,369,18,18,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,7,2,306,1,55,0,0,16,2,1,1,1,389,388,186
fb250c4a8e5994359441d0aa87d17899,249,420,14,306,43,0,0,0,Yes,%PDF-1.4,305,305,37,37,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,19,1,70,1,72,18,0,19,10,1,1,1,247,250,405
b5bc08b931caa828e151ce6101467b37,167,288,8,464,0,0,0,0,Yes,%PDF-1.4,463,463,22,22,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,8,2,321,1,32,0,0,8,0,1,1,1,476,477,219
1388b25c3e5e7dac92e91716796db54e,161,323,24,174,24,0,0,0,Yes,%PDF-1.6,182,182,63,63,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,29,0,3,2,24,2,66,2,94,0,0,22,2,2,2,2,250,250,254
a88788b6646bfb0ec4f64aef9d62347f,53,317,21,87,29,0,0,0,Yes,%PDF-1.4,86,86,26,26,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,1,21,1,15,1,47,0,0,6,0,1,1,1,133,133,87
b3d5f7d24198c32e4397e11649f7c5f3,14,305,3,39,20,0,0,0,Yes,%PDF-1.2,38,38,11,11,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,13,1,18,0,0,6,0,1,1,0,43,45,26
ace45ccef8cb702cb4e3cfbdd088c5e7,51,319,3,25,28,0,0,0,Yes,%PDF-1.3,24,24,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,9,1,9,0,0,2,0,1,1,1,35,34,96
89c3e90252f2d6601fc9262501995da8,35,318,7,46,28,0,0,0,Yes,%PDF-1.4,45,45,12,12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,7,1,19,1,49,0,0,10,0,1,1,1,63,64,49
a7cea8adba9b265a6d7896a9e2377d27,118,315,1,84,25,0,0,0,Yes,%PDF-1.4,84,84,23,23,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,3,2,46,2,50,3,0,16,1,2,2,2,74,74,180
6bd90866886a4ec551144c85c386e2af,243,400,15,356,34,0,0,0,Yes,%PDF-1.4,355,355,42,42,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,0,2,1,20,1,64,1,88,12,0,24,3,1,1,1,242,243,358
c4737d4dd97d6524ad831ea0f5105bf0,267,376,12,302,38,0,0,0,Yes,%PDF-1.4,301,301,40,40,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,20,1,95,1,64,15,0,17,21,1,1,1,243,241,427
3ef627757b6e736db75b4896458b0ec7,15,335,5,28,39,0,0,0,Yes,%PDF-1.2,27,27,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,5,1,14,1,25,0,0,8,0,0,1,0,32,32,13
a053f43069dff8f90686b59cbb9fd5cb,104,288,22,796,0,0,0,0,Yes,%PDF-1.4,103,103,37,37,2,2,2,0,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,22,0,2,1,22,1,79,1,81,2,0,14,5,1,1,1,206,207,143
0d38a8e7c1c2cbc94584331d23445d87,18,314,6,34,28,0,0,0,Yes,%PDF-1.4,33,33,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,6,1,11,1,22,0,0,4,0,1,1,1,47,47,20
93644295ae0292541424ee3c2a7022c7,273,313,48,196,11,0,0,0,Yes,%PDF-1.3,195,195,57,57,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,2,1,48,2,28,1,79,2,0,10,0,1,1,0,294,290,415
b4405e8e7bf8019e542db63450b547af,235,346,12,297,21,0,0,0,Yes,%PDF-1.4,296,296,42,42,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,17,1,68,1,97,14,0,28,2,1,1,1,228,225,355
df70450ca9bb21e093d9150432966fa2,167,363,8,174,35,0,0,0,Yes,%PDF-1.4,173,173,29,29,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,11,1,52,1,66,8,0,19,4,1,1,1,135,136,254
4a274504288e70e28615081e47d52533,85,340,16,789,47,0,0,0,Yes,%PDF-1.4,128,128,29,29,2,2,2,0,7,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,16,0,2,1,16,1,145,1,54,0,0,10,20,1,1,1,209,209,114
2aefbf7bd84c88439653549d5c7a6866,21,316,7,36,35,0,0,0,Yes,%PDF-1.2,35,35,8,8,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,7,2,13,1,17,0,0,4,2,1,1,0,59,59,42
a67728f431b56a8b8ce9e3dc13f8e6ad,160,454,5,183,33,0,0,0,Yes,%PDF-1.4,182,182,27,27,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,9,1,51,1,60,9,0,18,3,1,1,1,143,143,260
700f8eab3e78d1ec99e76857e378fbc8,44,319,1,22,28,0,0,0,Yes,%PDF-1.3,21,21,6,6,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,11,1,13,0,0,4,0,1,1,1,24,24,83
e479fe108162a826a008fc39094a7d04,56,352,3,97,33,0,0,0,Yes,%PDF-1.3,96,96,15,15,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,57,1,15,0,0,4,0,1,1,1,98,98,84
d983c0963431b6a70939fdaed999e7c6,228,378,10,343,21,0,0,0,Yes,%PDF-1.4,342,342,51,51,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,16,1,114,1,115,15,0,35,10,1,1,1,278,278,337
396842ec26eeac2772a45a89b3ca5e95,126,336,2,121,34,0,0,0,Yes,%PDF-1.4,120,120,27,27,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,6,1,58,1,67,6,0,21,3,1,1,1,98,98,195
4334c6d2790bc77b133923fd2c818128,11,316,1,26,26,0,0,0,Yes,%PDF-1.4,25,25,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,13,1,25,0,0,6,0,1,1,1,29,29,12
fe3dc642953cceaed020cefadf5ff59c,49,319,3,25,28,0,0,0,Yes,%PDF-1.3,24,24,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,10,1,9,0,0,2,0,1,1,1,33,34,88
16b5a715a06fd4c48d9686586e9fb2be,399,342,42,286,32,0,0,0,Yes,%PDF-1.3,285,285,56,56,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,2,1,42,1,75,1,86,3,0,14,22,1,1,1,422,417,748
6522a899245e8dabe630320a3c46ed12,402,354,16,672,33,0,0,0,Yes,%PDF-1.6,671,671,32,32,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,1,16,1,76,1,69,5,0,16,24,1,1,1,712,713,659
0a347f97883726d72c152f3e241ec757,15,290,4,36,8,0,0,0,Yes,%PDF-1.2,35,35,8,8,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,2,17,1,27,0,0,8,0,1,1,0,48,48,19
68704c73b05e61495ea47dcc060764a3,16,351,5,30,63,0,0,0,Yes,%PDF-1.2,29,29,7,7,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,2,10,1,16,0,0,4,0,1,1,0,45,45,26
dac9829818302b086ea3459e1f0466f0,106,340,2,101,23,0,0,0,Yes,%PDF-1.4,100,100,22,22,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4,1,40,1,45,3,0,14,1,1,1,1,85,85,158
c87ff6263696571a011ada7f14c144a5,179,355,9,302,37,0,0,0,Yes,%PDF-1.4,301,301,34,34,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,9,0,2,1,13,1,95,1,74,11,0,21,21,1,1,1,199,201,255
9a8fff35e67032e408bbe01131409ad8,281,349,33,346,36,0,0,0,Yes,%PDF-1.4,345,345,53,53,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,1,33,1,100,1,101,5,0,23,35,1,1,1,425,421,456
686be7b2ed8fd04798e51efbe5bfa610,42,572,4,246,87,0,0,0,Yes,%PDF-1.6,38,38,14,14,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,31,1,39,0,0,8,1,1,1,1,58,57,57
0f1c87c6cf38daafda254a42af4ff99c,11,315,3,21,29,0,0,0,Yes,%PDF-1.4,20,20,5,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,1,9,1,11,0,0,2,0,1,1,1,28,28,16
ea07e21a1ce723286d424257e0743a9c,240,429,18,310,36,0,0,0,Yes,%PDF-1.4,309,309,40,40,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,18,0,2,1,20,1,47,1,73,3,0,18,1,1,1,1,248,246,351
29fb2ce7a842099cb4b610988c4d985a,44,413,7,65,40,0,0,0,Yes,%PDF-1.4,64,64,21,21,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,7,2,25,1,25,0,0,4,0,1,1,1,77,77,70
40a2ecd904e085dbf9524979ba040761,42,543,6,458,83,0,0,0,Yes,%PDF-1.6,44,44,18,18,2,2,2,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,6,1,41,1,34,0,0,8,1,1,1,1,69,69,47
9297751b21779038e38a1089d7bdc299,189,373,7,222,21,0,0,0,Yes,%PDF-1.4,221,221,41,41,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,13,1,81,1,105,10,0,32,1,1,1,1,175,175,272
dd6c04e06e5c6a393f0ccc9758ea9f62,10,319,1,60,6,0,0,0,Yes,%PDF-1.4,15,15,5,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,14,1,9,0,0,2,0,1,1,1,24,24,11
49f5d18c66bac31ff0cb0558d49200cd,92,319,10,67,28,0,0,0,Yes,%PDF-1.3,66,66,23,23,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,10,2,15,1,28,0,0,6,0,1,1,1,91,88,164
b8fafc8be755ce1ae2ab17f1d5eefe9e,15,316,5,27,28,0,0,0,Yes,%PDF-1.4,26,26,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,1,9,1,13,0,0,2,0,1,1,1,38,38,15
2d6a8a47caf64808686054feb3043a2b,193,327,11,229,21,0,0,0,Yes,%PDF-1.4,228,228,39,39,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,2,1,16,1,59,1,82,9,0,23,1,1,1,1,193,190,308
55dd0010858e9fbdef50a0493c86290c,40,319,4,28,28,0,0,0,Yes,%PDF-1.3,27,27,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,2,9,1,10,0,0,2,0,1,1,1,39,40,81
03d17b080172b49292b4a46df240b6a0,11,279,5,28,0,0,0,0,Yes,%PDF-1.2,27,27,6,6,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,2,9,1,15,0,0,4,0,1,1,0,43,43,17
57ed0c1b8013117fbfe362311d2433e4,67,307,2,98,8,0,0,0,Yes,%PDF-1.3,97,97,16,16,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,69,1,26,0,0,8,0,1,1,1,97,97,98
0b4621538abbd79e538965c59d59ae87,29,342,9,173,56,0,0,0,Yes,%PDF-1.4,38,38,14,14,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,1,9,1,28,1,33,0,0,6,0,1,1,1,84,83,31
a587c4b95ed14f2382dac461fc4e3ad2,175,271,1,44,0,0,0,0,Yes,%PDF-1.6,46,46,15,15,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,34,2,61,0,0,12,0,2,2,3,59,67,300
48077e650b4c14dbd8aa1d3e70872df3,344,342,38,363,32,0,0,0,Yes,%PDF-1.3,362,362,60,60,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,2,1,38,1,88,1,88,3,0,16,30,1,1,1,483,479,592
